[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => WP_Post Object\n        (\n            [ID] => 68\n            [post_author] => 1\n            [post_date] => 2013-04-19 14:54:08\n            [post_date_gmt] => 2013-04-19 13:54:08\n            [post_content] => \n            [post_title] => O Festivalu\n            [post_excerpt] => \n            [post_status] => publish\n            [comment_status] => closed\n            [ping_status] => open\n            [post_password] => \n            [post_name] => o-festivalu\n            [to_ping] => \n            [pinged] => \n            [post_modified] => 2013-05-17 20:56:10\n            [post_modified_gmt] => 2013-05-17 19:56:10\n            [post_content_filtered] => \n            [post_parent] => 0\n            [guid] => http://www.famufest2013.cz:8080/?p=68\n            [menu_order] => 1\n            [post_type] => nav_menu_item\n            [post_mime_type] => \n            [comment_count] => 0\n            [filter] => raw\n            [db_id] => 68\n            [menu_item_parent] => 0\n            [object_id] => 41\n            [object] => page\n            [type] => post_type\n            [type_label] => Str\xc3\xa1nka\n            [url] => http://www.famufest2013.cz:8080/tema/\n            [title] => O Festivalu\n            [target] => \n            [attr_title] => \n            [description] => \n            [classes] => Array\n                (\n                    [0] => \n                    [1] => menu-item\n                    [2] => menu-item-type-post_type\n                    [3] => menu-item-object-page\n                )\n\n            [xfn] => \n            [current] => \n            [current_item_ancestor] => \n            [current_item_parent] => \n        )\n\n    [2] => WP_Post Object\n        (\n            [ID] => 67\n            [post_author] => 1\n            [post_date] => 2013-04-19 14:54:08\n            [post_date_gmt] => 2013-04-19 13:54:08\n            [post_content] =>  \n            [post_title] => \n            [post_excerpt] => \n            [post_status] => publish\n            [comment_status] => closed\n            [ping_status] => open\n            [post_password] => \n            [post_name] => 67\n            [to_ping] => \n            [pinged] => \n            [post_modified] => 2013-05-17 20:56:10\n            [post_modified_gmt] => 2013-05-17 19:56:10\n            [post_content_filtered] => \n            [post_parent] => 0\n            [guid] => http://www.famufest2013.cz:8080/?p=67\n            [menu_order] => 2\n            [post_type] => nav_menu_item\n            [post_mime_type] => \n            [comment_count] => 0\n            [filter] => raw\n            [db_id] => 67\n            [menu_item_parent] => 68\n            [object_id] => 41\n            [object] => page\n            [type] => post_type\n            [type_label] => Str\xc3\xa1nka\n            [url] => http://www.famufest2013.cz:8080/tema/\n            [title] => T\xc3\xa9ma\n            [target] => \n            [attr_title] => \n            [description] => \n            [classes] => Array\n                (\n                    [0] => \n                    [1] => menu-item\n                    [2] => menu-item-type-post_type\n                    [3] => menu-item-object-page\n                )\n\n            [xfn] => \n            [current] => \n            [current_item_ancestor] => \n            [current_item_parent] => \n        )\n\n    [3] => WP_Post Object\n        (\n            [ID] => 66\n            [post_author] => 1\n            [post_date] => 2013-04-19 14:54:08\n            [post_date_gmt] => 2013-04-19 13:54:08\n            [post_content] =>  \n            [post_title] => \n            [post_excerpt] => \n            [post_status] => publish\n            [comment_status] => closed\n            [ping_status] => open\n            [post_password] => \n            [post_name] => 66\n            [to_ping] => \n            [pinged] => \n            [post_modified] => 2013-05-17 20:56:10\n            [post_modified_gmt] => 2013-05-17 19:56:10\n            [post_content_filtered] => \n            [post_parent] => 0\n            [guid] => http://www.famufest2013.cz:8080/?p=66\n            [menu_order] => 3\n            [post_type] => nav_menu_item\n            [post_mime_type] => \n            [comment_count] => 0\n            [filter] => raw\n            [db_id] => 66\n            [menu_item_parent] => 68\n            [object_id] => 43\n            [object] => page\n            [type] => post_type\n            [type_label] => Str\xc3\xa1nka\n            [url] => http://www.famufest2013.cz:8080/vstupne/\n            [title] => Vstupn\xc3\xa9\n            [target] => \n            [attr_title] => \n            [description] => \n            [classes] => Array\n                (\n                    [0] => \n                    [1] => menu-item\n                    [2] => menu-item-type-post_type\n                    [3] => menu-item-object-page\n                )\n\n            [xfn] => \n            [current] => \n            [current_item_ancestor] => \n            [current_item_parent] => \n        )\n\n    [4] => WP_Post Object\n        (\n            [ID] => 65\n            [post_author] => 1\n            [post_date] => 2013-04-19 14:54:08\n            [post_date_gmt] => 2013-04-19 13:54:08\n            [post_content] =>  \n            [post_title] => \n            [post_excerpt] => \n            [post_status] => publish\n            [comment_status] => closed\n            [ping_status] => open\n            [post_password] => \n            [post_name] => 65\n            [to_ping] => \n            [pinged] => \n            [post_modified] => 2013-05-17 20:56:10\n            [post_modified_gmt] => 2013-05-17 19:56:10\n            [post_content_filtered] => \n            [post_parent] => 0\n            [guid] => http://www.famufest2013.cz:8080/?p=65\n            [menu_order] => 4\n            [post_type] => nav_menu_item\n            [post_mime_type] => \n            [comment_count] => 0\n            [filter] => raw\n            [db_id] => 65\n            [menu_item_parent] => 68\n            [object_id] => 45\n            [object] => page\n            [type] => post_type\n            [type_label] => Str\xc3\xa1nka\n            [url] => http://www.famufest2013.cz:8080/soutez/\n            [title] => Sout\xc4\x9b\xc5\xbe\n            [target] => \n            [attr_title] => \n            [description] => \n            [classes] => Array\n                (\n                    [0] => \n                    [1] => menu-item\n                    [2] => menu-item-type-post_type\n                    [3] => menu-item-object-page\n                )\n\n            [xfn] => \n            [current] => \n            [current_item_ancestor] => \n            [current_item_parent] => \n        )\n\n    [5] => WP_Post Object\n        (\n            [ID] => 117\n            [post_author] => 1\n            [post_date] => 2013-04-22 20:12:35\n            [post_date_gmt] => 2013-04-22 19:12:35\n            [post_content] =>  \n            [post_title] => \n            [post_excerpt] => \n            [post_status] => publish\n            [comment_status] => closed\n            [ping_status] => open\n            [post_password] => \n            [post_name] => 117\n            [to_ping] => \n            [pinged] => \n            [post_modified] => 2013-05-17 20:56:10\n            [post_modified_gmt] => 2013-05-17 19:56:10\n            [post_content_filtered] => \n            [post_parent] => 45\n            [guid] => http://www.famufest2013.cz:8080/?p=117\n            [menu_order] => 5\n            [post_type] => nav_menu_item\n            [post_mime_type] => \n            [comment_count] => 0\n            [filter] => raw\n            [db_id] => 117\n            [menu_item_parent] => 65\n            [object_id] => 112\n            [object] => page\n            [type] => post_type\n            [type_label] => Str\xc3\xa1nka\n            [url] => http://www.famufest2013.cz:8080/soutez/kategorie/\n            [title] => Kategorie\n            [target] => \n          
[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-81\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-106\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-82\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-83\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:43:26 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-84\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:43:27 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:43:28 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:46:01 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:46:02 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:47:21 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:47:22 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:50:14 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:50:15 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:51:00 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:51:01 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:52:01 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:52:02 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:52:14 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/en/
[Sun May 19 20:52:19 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/en/authors/
[Sun May 19 20:52:20 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:52:50 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/en/movies/in-contest/
[Sun May 19 20:52:54 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:54:46 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/cz
[Sun May 19 20:54:47 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:54:50 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 20:54:52 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:08:50 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:14:14 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:14:16 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:15:18 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:15:19 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:15:29 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:15:30 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:16:20 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:16:24 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:16:34 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:16:35 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:18:06 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:18:07 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:19:04 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:19:05 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:19:38 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:19:39 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:20:09 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:20:10 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:20:26 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:20:27 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:20:41 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:20:42 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:21:08 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:21:09 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 21:45:10 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:46:36 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/
[Sun May 19 21:58:18 2013] [error] [client 127.0.0.1] PHP Warning:  uasort(): Array was modified by the user comparison function in C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-theme.php on line 1172, referer: http://www.famufest2013.cz:8080/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=
[Sun May 19 21:58:18 2013] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://www.famufest2013.cz:8080/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=
[Sun May 19 21:58:18 2013] [error] [client 127.0.0.1] PHP   1. {main}() C:\\Projects\\php\\Pracovni\\famufest\\wp-admin\\themes.php:0, referer: http://www.famufest2013.cz:8080/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=
[Sun May 19 21:58:18 2013] [error] [client 127.0.0.1] PHP   2. WP_Themes_List_Table->prepare_items() C:\\Projects\\php\\Pracovni\\famufest\\wp-admin\\themes.php:37, referer: http://www.famufest2013.cz:8080/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=
[Sun May 19 21:58:18 2013] [error] [client 127.0.0.1] PHP   3. WP_Theme::sort_by_name() C:\\Projects\\php\\Pracovni\\famufest\\wp-admin\\includes\\class-wp-themes-list-table.php:44, referer: http://www.famufest2013.cz:8080/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=
